fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1237,1.0986122886681098,1.0986122886681098,6.891625897052253,35.5288938799999,33.8882689599999,4.141766950355076,-1.1924218391670918,3.302366304315946,4.888160737682699,1.663933770214046,6.273028226734327,6.273028226734327,0.7973327190784677,0.6755424665778339,1,1.2766193665483416,0,865.7096138382818,1,0.9699028486467132,1,0.7451280574728952,1,0.9851136363636362,1
529,0.6931471805599453,0.6931471805599453,3.167961406066651,35.52882155,33.8971046799999,5.4210132693519375,-8.152543360797848,1.3397970167620419,1.3397970167620419,0.5843854734643307,4.570402210259985,4.570402210259985,0.2471488170554155,0.6049999874046618,1,1.4923800591109475,1,120.41821232443445,1,1.7209891443206278,1,0.6929083774683475,1,0.9851136363636362,1
1519,0.6931471805599453,1.0986122886681098,2.2144094020903204,35.47581326,33.9001166299999,5.130497009205208,-4.421873160666376,-0.0037816758269442197,0.0037816758269442197,0.4316169365496553,2.0156423015938905,3.1947174628936,-0.0007370973650621148,0.5740214731038518,1,1.9065396369183998,1,148.6440025933182,1,1.016984133708394,1,0.6186276496555025,1,0.9847727272727271,1
1258,1.6094379124341005,1.6094379124341005,6.234410725718371,35.5295903399999,33.8886643499999,4.032087451640165,-1.1924218391670918,3.302366304315946,3.9053957098453127,1.5461992827517541,3.873657180281966,3.873657180281966,0.8190214979024365,0.6753377044423666,1,1.2860913906042035,0,527.4750656441475,1,0.6945263177635033,1,0.6948890265736921,1,0.9836363636363636,1
364,0.6931471805599453,0.6931471805599453,4.635126967277885,35.5259145899999,33.8943381599999,5.364744859928628,-0.8150443270305894,2.071661877721538,2.071661877721538,0.8639976528799079,6.687074689582506,6.687074689582506,0.3861622373126425,0.5794255651564207,1,1.3675992328605437,1,297.49255237456117,1,0.13548794579959367,1,0.6720185862865333,1,0.9819318181818183,1
1367,1.0986122886681098,1.6094379124341005,4.535980866635092,35.5342097799999,33.8975098499999,4.082153587157697,-0.0156274398299077,2.3032729745817555,2.3032729745817555,1.1111734945263008,2.818363374934366,4.128827716040058,0.5642298667614484,0.5547133894192673,1,1.4114422261559827,1,204.06920094330945,1,0.35919911133557214,1,0.6648539173810554,1,0.980340909090909,1
1167,2.5649493574615367,2.6390573296152584,6.3676432991910925,35.52400982,33.88215428,5.403348883157606,2.2605583165504184,1.9390709551199308,1.9390709551199308,1.178462364153316,2.4128476587961867,2.4825610223716006,0.3588646591309458,0.5601370866937248,1,1.6310668168659093,1,119.41896647210292,1,0.366637272094251,1,0.6245571555894595,1,0.9795454545454547,1
376,0.6931471805599453,0.6931471805599453,4.465908118654584,35.52574879,33.89237268,3.942311872843169,-1.9043027771337224,3.302366304315946,3.30995586711294,1.1328145166338148,6.442943495848729,6.442943495848729,0.8376725157297871,0.6081789651726888,1,1.2575272518965908,0,521.9118943682012,1,1.0646890173162875,1,0.698074810713331,1,0.9789772727272726,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,35.47430511,33.8960800199999,4.986975232371374,-0.8150443270305894,2.6652267726056356,2.6652267726056356,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5344375394738594,0.6100131357080476,1,1.3185483066600283,0,335.8237822486896,1,0.24230254615693259,1,0.5722493202137697,1,0.9782954545454545,1
809,1.0986122886681098,1.0986122886681098,6.652863029353347,35.5297230899999,33.88929386,4.185969496520373,-1.1924218391670918,3.302366304315946,4.635519180644257,1.589324297485589,6.055696898692869,6.055696898692869,0.7889131316081183,0.6600269365294248,1,1.2402698326345358,0,783.4957353478637,1,0.499145883795717,1,0.6963175688444054,1,0.977840909090909,1
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,35.5283341,33.9008645899999,4.780471619459692,-0.4228999466420856,3.302366304315946,3.4929582836888793,1.3526164861885424,3.322941055308622,4.664337463663974,0.6908034535490439,0.6298683054452564,1,1.3044779509326054,0,432.78276946736054,1,-0.00017011130166633137,0,0.6656786730734171,1,0.9755681818181816,1
272,1.6094379124341005,1.3862943611198906,6.678342114654332,35.51788674,33.8867163099999,4.823764024172099,0.4071381378692232,3.302366304315946,3.737789582185323,1.3844670015342497,4.817405525085859,4.149487260775449,0.6846036182051277,0.6545917117748647,1,1.2514007759281183,0,478.254844947092,1,0.10647375499616363,1,0.6656786730734171,1,0.9752272727272727,1
1166,2.4849066497880004,2.3978952727983707,6.05924468352894,35.5242244399999,33.88209543,5.407825109311323,2.2605583165504184,1.7646440246694777,1.7646440246694777,1.1204586984693692,2.5269013005967245,2.4384194408453466,0.3263130720760683,0.5449932066206338,1,1.5264868566267116,1,99.16527465615813,0,0.09261062940517828,1,0.5991238691611858,1,0.9714772727272727,1
1750,1.0986122886681098,0.6931471805599453,4.959426206689514,35.5086712,33.88883598,5.715133645007413,-1.1924218391670918,2.0531416464653467,2.0531416464653467,0.8677708195016465,7.154939594045725,4.514264274889933,0.35924648030915535,0.6137646946123854,1,1.2339757683136319,0,266.47512199438904,1,0.3197134976623621,1,0.6572754755192923,1,0.9707954545454545,1
895,1.0986122886681098,1.3862943611198906,6.648984550024776,35.53073967,33.8908452299999,5.214059831809923,-1.1924218391670918,3.302366304315946,3.8120491719222773,1.2752029636216808,4.796228518634041,6.052166554668342,0.6333579611359421,0.6341306630517745,1,1.2419234403045083,0,530.8882158369041,1,3.133358668527819e-06,0,0.6656786730734171,1,0.9704545454545455,1
499,0.6931471805599453,1.0986122886681098,4.095027662189515,35.4817636699999,33.89872435,5.368162831559142,-0.0156274398299077,1.3650311454827935,1.3650311454827935,0.7628359628204767,3.7274548122468896,5.907876100543938,0.2542827384925525,0.5551378982695155,1,1.2847892287787412,0,165.4126867836349,1,0.16356437058034157,1,0.5923861589291932,1,0.9704545454545453,1
29,0.6931471805599453,1.0986122886681098,2.9114807211064,35.47233568,33.8972848599999,5.190530959582707,-1.5553900411763233,0.3900400703056408,0.3900400703056408,0.5609215596202645,2.6501439599188363,4.200378797984026,0.07514454173239303,0.5520647473949511,1,1.6075724522130468,1,115.00388427445179,0,2.6076713934841678e-05,0,0.5372316224953032,1,0.9702272727272726,1
30,1.0986122886681098,1.0986122886681098,5.036296543097928,35.53154628,33.89229959,3.980881148967695,-0.0156274398299077,3.06140383881704,3.06140383881704,1.265121051002469,4.584234670452872,4.584234670452872,0.7690266863683961,0.6214358621806381,1,1.2291561482277669,0,377.6284822145938,1,0.00045101459214969,1,0.6656786730734171,1,0.9694318181818182,1
621,1.0986122886681098,1.0986122886681098,6.261491684321042,35.4876042,33.8905660499999,4.85297321985314,-0.0156274398299077,3.302366304315946,3.6782704774502992,1.2902382520278006,5.699455348266758,5.699455348266758,0.6804831089539541,0.6160186352749518,1,1.2093446263847683,0,545.9143792719993,1,0.47164638015822735,1,0.6656786730734171,1,0.9694318181818181,1
1537,1.6094379124341005,1.6094379124341005,6.624564439162538,35.4744579799999,33.89929439,6.521400854570621,1.300626634375449,1.9961713908657934,1.9961713908657934,1.0158192368315486,4.116073312292986,4.116073312292986,0.30609549012260867,0.5401224600726492,0,1.2552513409397767,0,209.9888719689821,1,0.7071103419393783,1,0.6092490629582056,1,0.9673863636363637,1
1517,1.0986122886681098,1.0986122886681098,5.375278407684165,35.5291301899999,33.8892338,4.243104137227407,-1.1924218391670918,3.302366304315946,3.302366304315946,1.2668268875428923,4.892789260714372,4.892789260714372,0.7782901850893125,0.6153792919670618,1,1.26583465760617,0,430.6292733992495,1,-0.12490582189499388,0,0.6656786730734171,1,0.965909090909091,1
1159,2.4849066497880004,2.3978952727983707,5.971289900621244,35.52352312,33.88286884,5.272083664404303,0.8457654036941855,1.8894017217970962,1.8894017217970962,1.1326242678844027,2.4902213071435275,2.4030238323563116,0.358378554299855,0.5460197828587332,1,1.4538381349494767,1,108.60507963962192,0,-0.06508247552515112,0,0.5891971485448986,1,0.9640909090909091,1
87,1.791759469228055,2.3978952727983707,6.770751579156178,35.4807577099999,33.8945956399999,6.042958756005733,-0.0156274398299077,2.509170112696033,2.509170112696033,1.1204365034639918,2.823622722794993,3.7788284060657014,0.4152221145316141,0.5784648692406452,1,1.2367768013696794,0,254.56922780213495,1,9.804826694637114e-05,1,0.5157124415454236,1,0.9628409090909091,1
561,2.19722457733622,2.19722457733622,5.499497477690526,35.47858514,33.89464067,5.196084621810943,1.77209775307598,1.5765425926298944,1.5765425926298944,1.0583925932626241,2.502929165464633,2.502929165464633,0.3034097223921724,0.5507356954752439,1,1.3255590312668082,1,136.71275305218393,1,4.7908860286050015e-05,1,0.3961198344769088,0,0.9603409090909091,1
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,35.47561701,33.8994634499999,6.521400854570621,-0.0156274398299077,1.7623558771787584,1.7623558771787584,1.0163016783448355,2.583953797910006,4.11802815284491,0.27024191833623984,0.5613192367994726,1,1.213409841279984,0,186.7407865136719,1,0.3696520912457153,1,0.49554013970093747,1,0.9597727272727272,1
91,2.70805020110221,3.4339872044851463,2.305779983890565,35.48223799,33.8988567199999,5.757741173117037,1.77209775307598,-2.034824342843683,2.7396602178006946,0.40046607073209184,0.67145852520329,0.8514539290859836,-0.3534067061479426,0.5491305216304414,1,1.232396148227171,0,133.04167375115816,1,0.1700694471862505,1,0.5451507451751157,1,0.9596590909090909,1
54,2.4849066497880004,2.4849066497880004,1.8492419046414172,35.4873119399999,33.90067363,6.027595689943101,1.77209775307598,-2.034824342843683,2.8802366854513988,0.3067959431530607,0.7441896880911745,0.7441896880911745,-0.3375847431570002,0.5576687508567832,1,1.2226758168083673,0,131.358897735088,1,2.9072234024596355e-05,0,0.5358937380611503,1,0.9545454545454545,1
1523,0.6931471805599453,0.6931471805599453,4.026600910135581,35.5318141099999,33.90176529,5.481288821096019,-1.9043027771337224,1.5474512968415226,1.5474512968415226,0.7346084181220789,5.80915716469159,5.80915716469159,0.2823152268287333,0.6025462040464944,1,1.162767088128272,0,179.96130261036114,1,0.04887436671088086,1,0.5744417500993221,1,0.9489772727272727,1
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,35.52780458,33.9012114,6.521400854570621,-1.9043027771337224,-2.034824342843683,2.303138554935644,0.1423343424885272,1.3391373849195853,1.3391373849195853,-0.312022583524757,0.5595911355147224,1,1.5088277371441323,1,55.1467265771595,0,0.7244032242121725,1,0.537746533833579,1,0.9482954545454545,1
1088,1.6094379124341005,0.6931471805599453,2.2315186445601856,35.5098849099999,33.87874251,6.140279675609468,-0.8150443270305894,-1.2027898919267108,1.2027898919267108,0.36342296482426767,3.2194008821582414,1.3865204909863564,-0.19588519667995824,0.5669567713379459,1,2.121444650055268,1,45.825569159463186,0,1.020972346597171,1,0.626941152635894,1,0.9482954545454545,1
1099,1.9459101490553128,1.9459101490553128,0.749527513996053,35.508516,33.8840090899999,5.120655114266923,-0.0156274398299077,-2.034824342843683,2.7375785983864698,0.14637336381193794,0.38518094700309186,0.38518094700309186,-0.3973757844331975,0.584987593132359,1,1.262497533854342,0,79.38454607327803,0,9.215757958003223e-05,1,0.42697968113836915,0,0.945,1
1200,1.9459101490553128,2.5649493574615367,0.9317703027225414,35.5258832999999,33.8876309999999,5.282745321492547,-0.0156274398299077,-2.034824342843683,2.9365374998239653,0.17637993997773985,0.3632704482105994,0.47883521403847495,-0.38518312335919674,0.5751278911057149,1,1.2564848059791704,0,88.33698804438478,0,-4.237923743843908e-05,0,0.3701316241500783,0,0.9444318181818181,1
1310,0.6931471805599453,2.302585092994046,3.663330850267561,35.52513744,33.89626839,4.990468388872521,-0.4228999466420856,0.712562559078838,0.712562559078838,0.734065535498804,1.5909643736571493,5.28506925081656,0.14278470547327218,0.5326843093000614,0,1.2298305029458831,0,90.04923754825822,0,0.19515889069652648,1,0.3847556943032879,0,0.9423863636363634,1
28,0.6931471805599453,1.0986122886681098,4.063558840956468,35.52840983,33.89228148,5.277795022029536,-1.731581372624909,1.5314171406729935,1.5314171406729935,0.7699349489692491,3.6988106567448624,5.8624761882084,0.29016229964992063,0.5211307473849953,0,1.172849115326793,0,145.15894200583196,1,0.0015708745865588014,1,0.6225827655774286,1,0.9421590909090908,1
72,1.0986122886681098,1.0986122886681098,1.956850089093648,35.4839076399999,33.90154966,4.1066311958181485,-0.8150443270305894,-0.03147678978982538,0.03147678978982538,0.47650981931037323,1.78120171172126,1.78120171172126,-0.007664868912961729,0.4919266062939738,0,1.3921153150697507,1,86.4406364942702,0,0.0443905589467688,1,0.43701456544456635,0,0.9397727272727273,1
1002,1.0986122886681098,0.6931471805599453,4.820386398819521,35.5139740899999,33.8947290899999,6.07251836443936,-1.1924218391670918,1.699399918333361,1.699399918333361,0.7938035110849037,6.954347552745531,4.387704787704005,0.27985093108734577,0.6222091976728094,1,1.139467633074965,0,216.01186564408331,1,-0.00024696914544897197,0,0.5917917582561005,1,0.9395454545454545,1
34,1.791759469228055,2.3978952727983707,1.9518922207328608,35.4935423399999,33.9016950199999,6.521400854570621,0.8457654036941855,-2.034824342843683,2.825272792913539,0.29930566518769475,0.8140022806146078,1.0893717902737223,-0.312022583524757,0.5394706093140365,0,1.1873746403878738,0,118.29113569944613,0,-0.023273884461896266,0,0.4954879649109525,1,0.9384090909090907,1
182,1.0986122886681098,0.6931471805599453,2.497905135573657,35.48902154,33.89132871,5.040358521790062,-0.8150443270305894,-0.010533783333053215,0.010533783333053215,0.4955808450480099,3.603715351703189,2.2736912387917707,-0.0020898877108670804,0.5385571855453993,0,1.4589176083073236,1,57.26828316978966,0,7.989344123338071e-05,1,0.4557201702280742,0,0.9381818181818181,1
627,0.6931471805599453,0.6931471805599453,1.4126928349744217,35.48828016,33.8885313299999,5.654995703380013,-1.1924218391670918,-1.3060078509265678,1.3060078509265678,0.24981324638850735,2.038084947316969,2.038084947316969,-0.23094762921675815,0.542179086620326,0,1.5320950632100794,1,52.872959067277776,0,0.0002137267409603183,1,0.48579356574801236,1,0.9380681818181816,1
1513,0.6931471805599453,0.6931471805599453,1.8598852982756555,35.4740639199999,33.9003667699999,4.990490832334125,-0.8150443270305894,-0.41172586841702996,0.41172586841702996,0.3726858460945735,2.683247296444579,2.683247296444579,-0.08250207890362156,0.4911261429109464,0,1.372639600945156,1,95.68229326139304,0,-0.01805815270753186,0,0.3933418647829478,0,0.9364772727272728,1
1053,1.0986122886681098,0.6931471805599453,4.112773697690468,35.5085643,33.8811436599999,5.355949719236225,-0.0156274398299077,1.3136830672484958,1.3136830672484958,0.7678887803817849,5.933478217956603,3.7436079498769694,0.24527546674501474,0.5891685727442134,1,1.1343596780748118,0,139.19404510271988,1,0.00016698309871543415,1,0.5620555725067974,1,0.9356818181818181,1
141,0.6931471805599453,0.6931471805599453,1.7021993925154115,35.47209998,33.8961272499999,5.143458363714252,-1.1924218391670918,-0.6367587997494537,0.6367587997494537,0.3309445264540258,2.4557546221861903,2.4557546221861903,-0.1237997383709023,0.52031401998595,0,1.3034055015896917,0,96.13138899898864,0,-0.00031347882543730776,0,0.27278912013991397,0,0.9310227272727272,1
454,1.3862943611198906,1.0986122886681098,5.452715158697669,35.53156639,33.89331578,5.882468085706192,0.8457654036941855,1.9955002872277303,1.9955002872277303,0.9269434324594502,4.963275229069398,3.9333025594166022,0.3392284085784666,0.5503638268260763,1,1.1327346334407824,0,171.06391677929605,1,-0.0003918153306328165,0,0.5960025573231121,1,0.930340909090909,1
924,1.3862943611198906,1.3862943611198906,6.731018100482083,35.5124546099999,33.89418623,5.577777502593477,-1.9043027771337224,3.302366304315946,3.577621568502962,1.2067562926904825,4.855403216849676,4.855403216849676,0.5920577331706863,0.592117923825844,1,1.2564178696436188,0,440.8689973898387,1,-0.5782220262232327,0,0.6656786730734171,1,0.9299999999999999,1
701,1.0986122886681098,0.6931471805599453,4.137084715898258,35.51683512,33.8905978299999,6.521400854570621,-1.1924218391670918,0.5230207102442401,0.5230207102442401,0.6343858947113671,5.9685516033639425,3.7657367922889393,0.08020066882986855,0.5676913561772519,1,1.1252383900891885,0,102.95537145303803,0,0.40046949583210356,1,0.5384054629791253,1,0.9299999999999999,1
1546,1.0986122886681098,1.0986122886681098,0.8518588717147662,35.4743686899999,33.89818909,5.191020465911896,-0.4228999466420856,-1.9201319765632316,1.9201319765632316,0.1641023912944874,0.7753953605848589,0.7753953605848589,-0.3698948962294114,0.5381553776040671,0,1.168931412724158,0,119.92687945013184,1,0.2879948437351789,1,0.31468468869248667,0,0.9282954545454546,1
1241,0.6931471805599453,0.6931471805599453,3.56953269648137,35.52937227,33.8881709899999,4.2566007634402405,-1.1924218391670918,1.8405970746603098,1.8405970746603098,0.8385876183502883,5.149747119504682,5.149747119504682,0.43241007953320837,0.5062977523095952,0,1.15026456159962,0,178.4196074496131,1,-0.00013644300872428516,0,0.5628495071165144,1,0.9256818181818183,1
113,2.079441541679836,3.49650756146648,3.585766410996589,35.48657596,33.8957338499999,6.145346302276815,0.4071381378692232,-1.6031043839926706,1.6031043839926706,0.5834929773881227,1.0255280012872825,1.724389139643665,-0.2608647755780223,0.506554134984113,0,1.3209416470740702,0,69.04812954960643,0,-0.06265870576411814,0,0.42076975053733473,0,0.9253409090909092,1
1122,1.0986122886681098,1.0986122886681098,4.102031607703497,35.52137761,33.8769978099999,5.445776117443089,-0.0156274398299077,1.1059910302017473,1.1059910302017473,0.7532501372145078,3.733830078194873,3.733830078194873,0.2030915348611566,0.5038776333253263,0,1.2697214973003832,0,59.28510569737091,0,0.000437797650605809,1,0.5071976601258114,1,0.9238636363636363,1
785,1.9459101490553128,2.833213344056216,5.894193445953461,35.5290266299999,33.89081903,5.66735797724501,-0.0156274398299077,1.6774992396984079,1.6774992396984079,1.040024905717835,2.0803916719928135,3.0290162414821333,0.29599316761597366,0.5175775558619671,0,1.3030716284902866,0,84.43672650002321,0,-0.34854411803406027,0,0.47802896582453974,1,0.9232954545454545,1
1151,1.0986122886681098,2.19722457733622,4.339066940233745,35.52814723,33.8824610799999,4.86112515929073,1.300626634375449,1.1942783386073992,1.1942783386073992,0.8926054767260596,1.9747944679802203,3.9495889359604415,0.24567940537899094,0.5078032776077248,0,1.3390760054811501,1,62.8242186597264,0,-0.13435604757052388,0,0.48261039567910247,1,0.9231818181818182,1
493,2.70805020110221,2.772588722239781,3.8926566829371785,35.5187844499999,33.88605407,6.324735094240588,2.9215868500403963,-1.3943341561445726,1.3943341561445726,0.6154655689029408,1.4039791230891874,1.4374388928805009,-0.22045732119504532,0.5521255108578365,1,1.3995035298742173,1,30.90315584066191,0,0.13693020756161012,1,0.42836891883141887,0,0.9222727272727272,1
1455,1.0986122886681098,0.6931471805599453,4.459010823690244,35.5266808599999,33.8949718499999,6.030512005832908,-0.0156274398299077,1.2456465857045647,1.2456465857045647,0.7394083320582636,6.432992802608127,4.058766563676505,0.20655735110049273,0.6314377475314894,1,1.0967887571400765,0,161.94437212462293,1,0.00015294624143535884,1,0.5344152799531626,1,0.9165909090909091,1
157,2.70805020110221,3.49650756146648,4.783299634829836,35.4732052,33.89285719,6.040750982021856,2.7663915025159964,-0.8576440767867801,0.8576440767867801,0.7918385725658323,1.368022105126997,1.766326057354097,-0.14197639984486238,0.49679585313695274,0,1.455530031367079,1,65.47804488308886,0,-2.1898077809723304e-05,0,0.3048242840214729,0,0.9164772727272726,1
1551,2.302585092994046,2.302585092994046,5.915131408799607,35.47655378,33.8987537599999,6.521400854570621,1.77209775307598,0.9470877262630184,0.9470877262630184,0.9070338629243898,2.568908930574277,2.568908930574277,0.14522765083505607,0.5086075446450136,0,1.2180478676709197,0,92.50998616587614,0,0.00031952899032905435,1,0.25402703932755755,0,0.9159090909090908,1
53,0.6931471805599453,0.6931471805599453,3.54214702423921,35.4875081799999,33.89984254,5.136134634482512,-0.0156274398299077,1.1182248438330151,1.1182248438330151,0.689652292301348,5.110237945969508,5.110237945969508,0.2177171985184304,0.5466442181701678,1,1.112425925605699,0,134.51446929093535,1,-0.1381672039831292,0,0.5808444714929406,1,0.9123863636363636,1
1757,1.0986122886681098,0.6931471805599453,2.93119375241642,35.51566736,33.89565875,5.890307487614543,-1.1924218391670918,-0.14682148367853998,0.14682148367853998,0.4976300063417394,4.228818690495881,2.6680875342929395,-0.02492594554482244,0.5213463399681837,0,1.223110606335997,0,40.11608771302452,0,0.00031460033355301675,1,0.46218716167000834,1,0.9085227272727273,1
1756,1.3862943611198906,0.6931471805599453,3.9203879217597737,35.5171443999999,33.8944862299999,5.602447918968213,-0.8150443270305894,0.8769155007957159,0.8769155007957159,0.699763385302791,5.655924213083815,2.8279621065419076,0.15652363279036335,0.5631724527966544,1,1.108790115608484,0,100.64368939543026,0,0.0001529705626923672,1,0.36582310735538487,0,0.9084090909090909,0
549,1.6094379124341005,2.302585092994046,6.155535147142134,35.4799185299999,33.89617692,5.894472122924939,0.4071381378692232,2.085498327425002,2.085498327425002,1.044289466261425,2.6733149475653497,3.8246490278289476,0.3538057834414088,0.5425786214732969,1,1.131844488866259,0,197.70723450877026,1,-0.3367357453615103,0,0.3912579714228362,0,0.9056818181818181,0
1548,1.9459101490553128,1.9459101490553128,5.34461872191488,35.47386565,33.89894617,6.521400854570621,1.300626634375449,0.6235415229867112,0.6235415229867112,0.8195507132748977,2.746590701790393,2.746590701790393,0.09561465962480942,0.499412640656854,0,1.2480895073584226,0,87.90378911271205,0,-8.227360219503765e-05,0,0.24204614304312616,0,0.9045454545454545,0
491,2.70805020110221,3.367295829986474,4.4198160355267095,35.5147645899999,33.8848904999999,6.216858683534528,2.9215868500403963,-1.0810965587187855,1.0810965587187855,0.7109404058407631,1.3125713506272074,1.6321026965186205,-0.17389756044834845,0.5277804731297646,0,1.4423230465945232,1,20.124661117338604,0,-0.00016425026626798456,0,0.42055455502783184,0,0.9039772727272727,0
1216,2.5649493574615367,3.295836866004329,2.338820585576141,35.5270659299999,33.8866087299999,5.793646927938261,1.300626634375449,-2.034824342843683,2.53500454484279,0.4036871101512633,0.7096287470112512,0.9118388941178981,-0.3512164907791162,0.5658320664538499,1,1.1523673354976407,0,74.48557366162889,0,0.00018846006652761815,1,0.2752418632918958,0,0.9026136363636363,0
593,1.791759469228055,1.9459101490553128,6.218600119691729,35.4886719499999,33.89717128,5.743543736536048,-0.0156274398299077,2.3814262828382087,2.3814262828382087,1.0827113720983326,3.1957282933699136,3.470666809072812,0.41462664725427084,0.548842690326445,1,1.1647783379553034,0,220.36096342893674,1,-0.5742325424734096,0,0.455822142808864,1,0.9006818181818181,0
281,0.6931471805599453,2.19722457733622,2.938103160717349,35.5247537799999,33.8899406,5.6727995577881885,-1.1924218391670918,-0.39980866317141084,0.39980866317141084,0.5179282523183154,1.3371883743806128,4.238786859587108,-0.07047819319166908,0.5009255152028088,0,1.1812793679151317,0,55.490534964709745,0,0.07713662751359518,1,0.4273830369152551,0,0.9002272727272727,0
14,1.6094379124341005,2.19722457733622,5.4203889709115485,35.4912483,33.9006356499999,5.268570432485861,-0.0156274398299077,1.8728699733490513,1.8728699733490513,1.0288158885548115,2.466925332449583,3.3678770265289684,0.35547972592356103,0.529637335148385,0,1.1184175110096537,0,160.47741890589495,1,-0.33740430093771234,0,0.4474436039542093,0,0.8986363636363637,0
624,1.0986122886681098,2.5649493574615367,2.3683728335320486,35.48783376,33.88984872,5.374545532984132,-0.8150443270305894,-1.1046203668468029,1.1046203668468029,0.4406647630012815,0.9233604658284424,2.1557858563582233,-0.20552814374120296,0.5010040844094142,0,1.264839161967746,0,56.30112427111044,0,-0.28371908239963517,0,0.40861194858153144,0,0.8979545454545453,0
1463,1.3862943611198906,0.6931471805599453,3.406085415734928,35.5328491,33.8952803,5.120135930036493,-0.4228999466420856,0.7295845845159299,0.7295845845159299,0.6652333965888776,4.913942538125004,2.456971269062502,0.1424932061346133,0.5462209776596867,1,1.1151898265950808,0,70.97950706090073,0,0.26341236221748865,1,0.36582310735538487,0,0.897159090909091,0
521,1.0986122886681098,1.6094379124341005,5.115835796952711,35.48119673,33.8971827499999,5.506305375267606,-0.4228999466420856,1.9289920161823626,1.9289920161823626,0.9290868283352486,3.1786475001173318,4.6566344193681255,0.3503241982994112,0.5295900225767913,0,1.1295707379130264,0,196.32382540338315,1,-0.4707107906226442,0,0.5100451051091485,1,0.8962499999999999,0
622,2.19722457733622,2.079441541679836,4.780181756482679,35.4877351399999,33.8905805699999,4.85297321985314,1.77209775307598,1.1841627356281936,1.1841627356281936,0.9850006459807615,2.2987815048751514,2.1755544725782547,0.24400767982478763,0.5021906417336103,0,1.271476944958208,0,78.41777656258738,0,-0.4848314726348626,0,0.37909032342376797,0,0.895340909090909,0
47,1.3862943611198906,1.6094379124341005,3.331454228784496,35.4882089199999,33.9006724099999,4.351746899637152,-0.0156274398299077,0.7786639804162934,0.7786639804162934,0.765544114953531,2.069948895230157,2.4031362474079794,0.17893135753855957,0.4638774432839448,0,1.4008050412797626,1,77.74485495296346,0,-0.23593292571025692,0,0.34121799944113806,0,0.8945454545454545,0
1373,0.6931471805599453,1.9459101490553128,3.026552415893877,35.5340508,33.89739233,4.323044159080657,-0.4228999466420856,0.7040379028197452,0.7040379028197452,0.7000975017885328,1.555340269623028,4.366392161400608,0.16285697691542123,0.530132596717614,0,1.1400390103353584,0,55.42728958294876,0,0.00029495603518014946,1,0.3847556943032879,0,0.8940909090909089,0
1049,2.302585092994046,3.091042453358316,2.0409605548615546,35.50895209,33.8812960699999,5.421599851726236,1.77209775307598,-2.034824342843683,2.4042900735791117,0.37644986916762463,0.6602822787646019,0.8863779067585722,-0.3753180608111083,0.5625917516159226,1,1.1506028131801158,0,64.22752404642638,0,-0.0830811454958118,0,0.30703187700029927,0,0.89375,0
1746,0.6931471805599453,0.6931471805599453,2.679719311334148,35.52984721,33.9007689099999,5.543091136295888,-1.1924218391670918,0.08926074485460234,0.08926074485460234,0.4834341066102049,3.8660177614361637,3.8660177614361637,0.016103062832600275,0.5515772112875607,1,1.2181045982137197,0,34.47641959205632,0,0.09742607522148194,1,0.2790483744928079,0,0.8936363636363636,0
1502,2.5649493574615367,3.044522437723423,4.607048420999864,35.5323817299999,33.89476088,4.7326106445834055,1.300626634375449,0.5688014466645521,0.5688014466645521,0.9734687188502924,1.513225313735851,1.7961557048281607,0.12018767005808094,0.4986846310332736,0,1.6030191607416302,1,18.787143361944498,0,0.17866718023287387,1,0.33377842120865137,0,0.8911363636363635,0
1590,1.791759469228055,1.791759469228055,2.344878005184297,35.51558438,33.87715373,5.93160844135179,-0.0156274398299077,-1.5984143924339405,1.5984143924339405,0.3953190822302337,1.3087013326596468,1.3087013326596468,-0.2694740234858908,0.5349649615344904,0,1.2278311021152153,0,28.837880224165374,0,-0.032294698478437134,0,0.35229164666892787,0,0.89,0
1280,0.6931471805599453,0.6931471805599453,3.923872521785293,35.5301326299999,33.8877309499999,4.978709414260581,-1.1924218391670918,1.6978177109904724,1.6978177109904724,0.7881304561672338,5.660951428260113,5.660951428260113,0.34101562668578156,0.5354509222652807,0,1.130058282572669,0,188.2106063081593,1,-0.5529258405432707,0,0.4607250311099657,1,0.8880681818181818,0
135,1.791759469228055,2.70805020110221,5.855071922202427,35.4733638399999,33.8966803599999,6.0383176641147,-0.0156274398299077,1.4737985422434967,1.4737985422434967,0.9696528483419662,2.1620987379847465,3.2677778590030124,0.24407436379211686,0.5189330873663125,0,1.163354175525348,0,151.27133002977322,1,-0.008566709647949367,0,0.20726701592247637,0,0.8860227272727272,0
